,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2004,002102,冠福股份,0.07,-170.0,,4.1,,2852.86,-172.2,,08-13
2005,002519,银河电子,0.23,-30.3,,4.56,,4835.78,4.34,,08-13
2006,002653,海思科,0.28,-41.67,2.04,13.59,,22707.69,20.06,,08-13
2007,600113,浙江东日,0.05,-37.5,,2.98,,1682.85,-34.23,,08-13
2008,300136,信维通信,-0.2,-273.33,4.76,-4.05,-0.19,-2625.84,-273.33,,08-13
2009,000037,深南电A,-0.17,-5.56,,-6.78,,-10153.53,-3.98,,08-13
2010,002289,*ST宇顺,0.06,-111.25,,1.07,,517.63,-113.4,,08-13
2011,600217,中再资环,-0.09,104.76,,-60.86,,-5705.51,106.33,,08-13
2012,000498,山东路桥,0.1,-848.09,,5.29,,10974.63,-2002.99,,08-13
2013,000519,中兵红箭,-0.03,-266.67,,-1.69,,-578.92,-271.01,,08-13
2014,002315,焦点科技,0.53,6.0,,3.59,,6278.6,6.03,,08-13
2015,300232,洲明科技,0.11,-45.0,5.67,1.98,0.03,1128.6,-30.94,,08-13
2016,300103,达刚路机,0.17,54.55,3.54,4.97,-0.05,3657.68,52.57,,08-13
2017,000419,通程控股,0.16,-7.13,,5.14,,8842.45,11.41,,08-13
2018,300285,国瓷材料,0.58,20.83,9.35,6.35,0.18,3623.06,25.13,10转10,08-13
2019,000663,永安林业,-0.05,-22.24,,-3.06,,-1058.23,-18.77,,08-13
2020,600796,钱江生化,0.06,-40.0,,3.43,,1749.82,-41.96,,08-13
2021,600117,西宁特钢,0.09,18.3,,2.35,,6901.29,18.3,,08-13
2022,300140,中环装备,0.06,200.0,6.48,0.98,0.04,772.84,189.81,,08-13
2023,601166,兴业银行,1.7,6.92,14.51,12.06,16.55,2163800.0,26.52,,08-13
2024,002501,利源精制,0.4,-29.82,,7.69,,15042.97,40.04,,08-13
2025,002534,杭锅股份,0.3,-26.83,,4.52,,12109.44,-26.66,,08-13
2026,002394,联发股份,0.49,28.95,,4.59,,10530.81,26.98,10派2,08-13
2027,300037,新宙邦,0.3,-14.29,6.88,4.37,0.29,5191.24,-13.02,,08-13
2028,600409,三友化工,0.1,224.52,,3.46,,18622.7,399.18,,08-13
2029,000030,富奥股份,0.25,-5001.96,2.73,8.36,,28420.02,-19533.06,,08-13
2030,002233,塔牌集团,0.11,-9.33,,2.8,,9730.57,-8.6,,08-13
2031,600540,*ST新赛,0.02,-113.92,,0.6,,589.08,-113.89,,08-13
2032,002560,通达股份,0.21,-27.59,,2.45,,2200.92,-27.14,,08-13
2033,000403,ST生化,0.2,23.25,,20.92,,5373.95,54.37,,08-13
2034,600133,东湖高新,-1.08,-10900.0,,-60.83,,-64926.8,-14180.69,,08-13
2035,002271,东方雨虹,0.28,70.35,,7.53,,9731.95,70.32,,08-13
2036,002035,华帝股份,0.32,25.0,,9.17,,9313.59,48.0,,08-13
2037,002147,新光圆成,-0.01,-116.67,,-0.3,,-263.85,-117.7,,08-13
2038,000430,张家界,0.03,-67.23,,2.75,,1062.63,-67.21,,08-13
2039,000939,凯迪生态,0.05,25.0,,1.9,,4635.26,13.59,,08-13
2040,300085,银之杰,0.04,-46.61,4.22,0.97,-0.26,500.32,-46.64,,08-13
2041,600171,上海贝岭,0.03,-29.73,,1.02,,1776.45,-28.46,,08-13
2042,300235,方直科技,0.12,33.33,3.48,3.48,0.05,1047.62,28.65,,08-13
2043,601117,中国化学,0.32,18.52,,8.42,,158023.35,16.73,,08-13
2044,002671,龙泉股份,0.59,9.26,,7.16,,5576.51,30.55,,08-13
2045,002366,台海核电,0.18,14.29,,3.21,,2344.36,11.5,,08-13
2046,002291,星期六,0.09,-34.81,,1.95,,3104.56,-34.78,,08-13
2047,600195,中牧股份,0.46,11.47,,8.78,,17781.2,11.46,,08-13
2048,000553,沙隆达A,0.21,431.19,,9.66,,12747.05,431.43,,08-13
2049,601222,林洋能源,0.33,17.86,,4.89,,11707.06,20.1,,08-13
2050,002676,顺威股份,0.26,-31.58,,4.05,,4148.56,-12.86,,08-13
2051,002050,三花智控,0.32,3.23,,6.36,,18924.6,1.16,,08-13
2052,000667,美好置业,0.03,0.0,,1.2,,6512.54,-1.08,,08-13
2053,300095,华伍股份,0.13,-41.91,6.88,1.88,-0.08,1337.28,-23.72,,08-13
2054,600497,驰宏锌锗,0.23,97.37,,5.56,,33531.38,117.41,,08-13
2055,000502,绿景控股,-0.02,-1.63,,-2.34,,-447.04,-1.55,,08-13
2056,300100,双林股份,0.21,-48.78,3.36,5.88,0.28,5774.09,0.71,,08-13
2057,002611,东方精工,0.18,-18.18,,4.15,,3202.38,-15.84,,08-12
2058,002659,中泰桥梁,0.03,-88.46,,1.12,,789.5,-77.45,,08-12
2059,002541,鸿路钢构,0.35,1.24,,4.41,,9412.36,1.23,,08-12
2060,600222,太龙药业,0.03,55.3,1.55,2.2,,1390.62,55.12,,08-12
2061,002652,扬子新材,0.13,-40.91,,3.84,,2103.68,-11.9,,08-12
2062,002168,深圳惠程,0.03,-24.85,,1.74,,1945.73,-24.81,,08-12
2063,000739,普洛药业,0.1,244.67,,5.29,,8088.43,952.63,,08-12
2064,002633,申科股份,-0.05,-183.33,,-1.38,,-780.29,-193.92,,08-12
2065,600483,福能股份,0.02,-16.67,,0.82,,605.4,-16.74,,08-12
2066,002028,思源电气,0.24,41.18,6.73,3.65,,10669.41,45.44,,08-10
2067,600551,时代出版,0.37,9.12,,5.92,,18910.07,9.11,,08-10
2068,000038,深大通,-0.04,-30.0,,-2.16,,-336.2,-29.91,,08-10
2069,002230,科大讯飞,0.2,33.33,,4.2,,8249.5,41.22,10派1.5,08-10
2070,002006,精功科技,-0.12,500.0,,-5.33,,-5317.82,618.48,,08-10
2071,002664,信质电机,0.47,11.9,,5.82,,6286.66,28.42,,08-10
2072,000691,ST亚太,0.0,-42.86,,0.17,,24.36,-45.99,,08-10
2073,600056,中国医药,0.85,30.18,,12.29,,26276.82,30.18,,08-10
2074,002412,汉森制药,0.33,32.0,,4.91,,4862.26,31.71,,08-10
2075,600415,小商品城,0.15,7.14,,4.87,,40504.73,6.05,,08-10
2076,002171,楚江新材,-0.01,-85.71,,-0.79,,-473.94,-79.97,,08-10
2077,000151,中成股份,0.13,383.14,,4.11,,3732.81,383.56,,08-10
2078,002401,中远海科,0.14,-38.45,,4.64,,2763.98,16.95,,08-10
2079,300318,博晖创新,0.14,-53.71,4.06,3.54,0.05,2351.55,-6.81,,08-10
2080,600761,安徽合力,0.48,26.32,,7.87,,24714.48,25.94,,08-10
2081,300001,特锐德,0.25,41.24,6.06,4.11,-0.17,4977.09,40.34,,08-10
2082,000863,三湘印象,0.09,-40.0,,4.95,,6899.52,-36.91,,08-10
2083,600511,国药股份,0.42,17.8,,10.78,,19871.04,17.81,,08-10
2084,000404,华意压缩,0.19,38.16,3.32,6.19,,10080.06,121.46,,08-10
2085,600549,厦门钨业,0.1,-78.17,,1.8,,7117.57,-78.17,,08-10
2086,002031,巨轮智能,0.16,53.61,3.55,4.72,,6870.69,59.25,,08-10
2087,000612,焦作万方,0.23,154.95,6.69,4.02,,12444.67,185.08,,08-10
2088,600283,钱江水利,0.03,0.0,,1.03,,957.89,0.18,,08-10
2089,600693,东百集团,0.13,-5.71,,4.38,,4515.56,-6.27,,08-10
2090,002598,山东章鼓,0.11,-13.41,,5.05,,3567.34,-13.35,,08-10
2091,002630,华西能源,0.39,10.53,,3.89,,6521.95,10.53,,08-10
2092,002373,千方科技,-0.46,-26.98,,-11.0,,-6256.92,45.47,,08-10
2093,000638,万方发展,-0.01,-90.47,,-0.82,,-175.32,-81.04,,08-10
2094,300322,硕贝德,0.1,-58.33,4.47,2.14,0.14,1082.36,-38.77,,08-10
2095,600401,*ST海润,-0.25,89.01,,-9.22,,-25484.29,88.99,,08-10
2096,002699,美盛文化,0.14,7.69,,2.03,,1285.99,39.21,,08-10
2097,600313,农发种业,-0.01,-188.89,,-0.23,,-234.67,-207.78,,08-10
2098,002089,新海宜,0.09,-39.33,,3.56,,3960.8,-38.39,,08-10
2099,000011,深物业A,0.59,259.58,,21.06,,35360.1,259.63,,08-10
2100,600401,*ST海润,-0.25,89.01,,-9.22,,-25484.29,88.99,,08-10
2101,002598,山东章鼓,0.11,-13.41,,5.05,,3567.34,-13.35,,08-10
2102,002630,华西能源,0.39,10.53,,3.89,,6521.95,10.53,,08-10
2103,002373,千方科技,-0.46,-26.98,,-11.0,,-6256.92,45.47,,08-10
2104,000638,万方发展,-0.01,-90.47,,-0.82,,-175.32,-81.04,,08-10
2105,300322,硕贝德,0.1,-58.33,4.47,2.14,0.14,1082.36,-38.77,,08-10
2106,000011,深物业A,0.59,259.58,,21.06,,35360.1,259.63,,08-10
2107,600435,北方导航,0.01,25.0,,0.16,,341.06,7.85,,08-10
2108,002699,美盛文化,0.14,7.69,,2.03,,1285.99,39.21,,08-10
2109,600313,农发种业,-0.01,-188.89,,-0.23,,-234.67,-207.78,,08-10
2110,002089,新海宜,0.09,-39.33,,3.56,,3960.8,-38.39,,08-10
2111,600829,人民同泰,-0.06,-115.03,,-1.56,,-3355.12,-115.02,,08-10
2112,002319,乐通股份,0.05,-40.0,,1.99,,1084.85,24.7,,08-10
2113,300042,朗科科技,0.05,-8.32,6.09,0.88,0.09,721.36,-8.35,,08-10
2114,000783,长江证券,0.21,23.53,5.12,3.92,-0.3,48656.27,20.05,,08-10
2115,000802,北京文化,0.03,-38.63,,1.38,,1142.7,22.54,,08-10
2116,002003,伟星股份,0.35,9.38,,5.46,,9132.76,10.35,,08-10
2117,300337,银邦股份,0.27,-47.06,8.94,3.05,-0.65,5039.6,-28.75,,08-10
2118,600485,信威集团,-0.04,-71.77,,-1.09,,-481.8,-71.98,,08-10
2119,000417,合肥百货,0.31,-33.16,,8.72,,24273.0,0.27,,08-10
2120,000990,诚志股份,0.06,48.65,,1.0,,1632.42,46.65,,08-10
2121,600330,天通股份,-0.02,-79.52,,-0.85,,-980.18,-80.02,,08-10
2122,603766,隆鑫通用,0.35,16.67,,8.44,,28091.08,31.28,,08-10
2123,000837,秦川机床,-0.01,-144.07,,-0.33,,-364.23,-144.23,,08-10
2124,300159,新研股份,0.08,14.29,5.22,1.46,0.08,1399.56,18.54,,08-09
2125,600159,大龙地产,0.0,-116.41,,0.17,,309.69,-116.42,,08-09
2126,300320,海达股份,0.26,-55.93,4.63,5.73,0.04,3515.21,13.23,,08-09
2127,000708,大冶特钢,0.25,-41.19,,3.71,,11090.95,-41.24,,08-09
2128,002493,荣盛石化,0.06,-71.43,,0.92,,6289.14,-73.61,,08-09
2129,002542,中化岩土,0.16,33.33,,3.95,,3183.94,27.18,,08-09
2130,002012,凯恩股份,0.07,-65.0,,2.92,,3302.5,-28.54,,08-09
2131,601199,江南水务,0.28,-3.45,,3.67,,6533.94,-2.61,,08-09
2132,002482,广田集团,0.38,40.74,,6.11,,19721.9,43.07,,08-09
2133,600604,市北高新,0.09,-989.32,,4.47,,5191.33,-989.51,,08-09
2134,002049,紫光国芯,0.37,81.53,,5.24,,11073.67,126.2,,08-09
2135,300303,聚飞光电,0.28,-56.92,3.89,7.42,0.2,6125.68,34.19,,08-09
2136,600729,重庆百货,1.28,15.32,,14.13,,47883.15,15.43,,08-09
2137,000828,东莞控股,0.2,5.95,,6.19,,20550.57,5.97,,08-09
2138,002492,恒基达鑫,0.24,-24.19,,3.43,,2824.68,-24.19,,08-09
2139,601566,九牧王,0.5,-15.25,,6.4,,29050.03,-14.03,,08-09
2140,300061,康耐特,0.09,800.0,4.0,2.23,0.04,852.99,545.29,,08-09
2141,600050,中国联通,0.08,53.03,,2.43,,176786.17,53.06,,08-09
2142,300077,国民技术,0.04,-63.64,9.97,0.37,-0.11,1015.55,-67.16,,08-09
2143,002626,金达威,0.2,-42.86,,2.85,,3639.42,-43.02,,08-09
2144,002369,卓翼科技,0.13,18.18,,2.42,,3197.07,45.32,,08-09
2145,600403,*ST大有,0.38,-59.89,,8.75,,89818.96,15.03,,08-09
2146,002262,恩华药业,0.3,-8.19,,13.59,,9874.59,28.54,,08-09
2147,600557,康缘药业,0.32,28.0,,8.07,,13426.66,29.76,,08-09
2148,002459,天业通联,-0.26,-31.58,,-6.55,,-5878.27,-30.78,,08-09
2149,600015,华夏银行,0.82,-7.54,9.22,9.31,10.89,730000.0,20.16,,08-09
2150,000792,盐湖股份,0.52,-37.32,,5.05,,82198.27,-37.32,,08-09
2151,600436,片仔癀,1.61,31.97,,13.95,,22501.9,31.66,,08-09
2152,600879,航天电子,0.09,9.41,,2.18,,7510.59,9.24,,08-09
2153,600203,福日电子,0.21,31.25,,10.23,,5036.77,28.38,,08-09
2154,600266,北京城建,0.55,27.33,,6.31,,49013.66,27.33,,08-09
2155,600711,盛屯矿业,-0.01,-92.57,,-0.54,,-509.46,-78.93,,08-09
2156,000703,恒逸石化,0.09,-66.67,,1.96,,10245.47,-67.2,,08-09
2157,600338,西藏珠峰,-0.16,6.67,,,,-2558.42,8.21,,08-09
2158,000967,盈峰环境,0.1,-32.87,,2.97,,2361.35,-19.41,,08-09
2159,002678,珠江钢琴,0.22,10.0,,6.12,,10437.13,20.96,,08-09
2160,002587,奥拓电子,0.3,25.0,,6.0,,3243.72,21.4,,08-09
2161,600638,新黄浦,0.18,16.1,,3.04,,9992.18,16.11,,08-09
2162,600265,ST景谷,-0.28,-37.78,,-93.95,,-3559.21,-39.21,,08-09
2163,300316,晶盛机电,0.1,-90.74,6.24,1.54,0.31,2607.4,-78.27,,08-09
2164,600446,金证股份,0.14,27.54,,6.8,,3682.76,27.69,,08-09
2165,000637,茂化实华,0.05,585.71,,2.99,,2494.94,590.65,,08-09
2166,600720,祁连山,0.18,229.57,,2.92,,10980.03,314.46,,08-09
2167,300052,中青宝,0.13,62.5,6.97,1.94,0.2,1751.3,66.49,10转10,08-09
2168,002414,高德红外,0.17,1.47,,2.18,,5169.5,1.46,10转10,08-09
2169,600376,首开股份,0.16,-33.33,,2.7,,35289.77,-1.79,,08-09
2170,600418,江淮汽车,0.41,70.83,,8.34,,52039.88,65.17,,08-09
2171,300320,海达股份,0.26,-55.93,4.63,5.73,0.04,3515.21,13.23,,08-09
2172,000708,大冶特钢,0.25,-41.19,,3.71,,11090.95,-41.24,,08-09
2173,300159,新研股份,0.08,14.29,5.22,1.46,0.08,1399.56,18.54,,08-09
2174,600159,大龙地产,0.0,-116.41,,0.17,,309.69,-116.42,,08-09
2175,600719,大连热电,0.04,-366.67,,1.12,,807.4,-366.49,,08-08
2176,002033,丽江旅游,0.39,-2.5,,9.11,,8329.68,27.63,,08-08
2177,600268,国电南自,-0.1,-300.0,,-2.73,,-6443.33,-307.16,,08-08
2178,000514,渝开发,0.07,18.18,,2.17,,5593.63,29.94,,08-08
2179,000558,莱茵体育,0.05,-4.75,,3.71,,3284.96,-4.77,,08-08
2180,300228,富瑞特装,0.75,102.7,6.3,12.61,-1.38,10070.92,105.8,,08-08
2181,600405,动力源,0.01,-107.82,,0.51,,250.08,-107.47,,08-08
2182,300163,先锋新材,0.12,-29.41,8.17,1.51,0.15,979.7,-27.66,,08-08
2183,300072,三聚环保,0.14,7.69,2.68,5.37,-0.02,7171.07,37.55,,08-08
2184,300120,经纬电材,0.11,32.29,3.49,3.02,-0.16,1786.84,32.31,,08-08
2185,600525,长园集团,0.11,-6.59,,4.33,,9916.7,-6.56,,08-08
2186,002642,荣之联,0.15,-20.37,,5.09,,4573.78,19.41,,08-08
2187,002080,中材科技,0.13,-15.03,,2.16,,5200.5,-15.02,,08-08
2188,000705,浙江震元,0.19,0.37,,2.87,,3207.64,33.81,,08-08
2189,002390,信邦制药,0.1,-28.57,,1.75,,1796.83,-25.23,,08-08
2190,300339,润和软件,0.23,-25.81,4.39,5.21,-0.15,3489.93,47.22,,08-08
2191,600367,红星发展,-0.09,-228.57,,-2.08,,-2485.07,-226.1,,08-08
2192,600481,双良节能,0.17,169.34,,7.05,,14161.7,169.21,,08-08
2193,000885,同力水泥,0.06,-78.38,,1.64,,2726.08,-71.9,,08-08
2194,600727,鲁北化工,0.03,-50.0,,1.18,,1202.49,-42.14,,08-08
2195,002448,中原内配,0.72,-16.49,,5.05,,8453.82,6.09,,08-08
2196,002512,达华智能,0.07,-18.5,,2.44,,2357.25,-18.52,,08-08
2197,600156,华升股份,-0.07,-2626.92,,-4.33,,-2641.41,-2597.96,,08-08
2198,002325,洪涛股份,0.15,-11.76,,6.84,,10517.94,35.21,,08-08
2199,002341,新纶科技,0.2,-1.38,3.86,6.05,,6666.33,12.19,,08-08
2200,300258,精锻科技,0.3,-42.16,5.62,5.39,0.11,5445.84,-3.89,,08-08
2201,002421,达实智能,0.13,-27.48,,3.76,,2665.82,48.96,,08-08
2202,000710,*ST天仪,-0.02,-1469.23,,-2.28,,-268.99,-1450.44,,08-08
2203,300338,开元股份,0.28,-58.82,7.98,3.42,-0.11,2501.11,-17.94,,08-08
2204,600499,科达洁能,0.29,20.08,,7.45,,18844.66,24.74,,08-08
2205,002667,鞍重股份,0.43,-37.32,,4.3,,2920.43,-28.47,,08-08
2206,000695,滨海能源,-0.02,-58.93,,-1.65,,-506.6,-59.29,,08-08
2207,002217,合力泰,-0.07,-450.0,,-2.58,,-2252.48,-486.5,,08-08
2208,600894,广日股份,0.3,84.01,,10.64,,23866.34,90.27,,08-08
2209,300199,翰宇药业,0.1,-45.3,2.59,4.04,0.04,4166.63,9.35,,08-08
2210,601012,隆基股份,0.04,-42.86,,0.72,,2095.1,-32.3,,08-08
2211,601588,北辰实业,0.11,22.22,,3.46,,35578.93,21.85,,08-08
2212,300026,红日药业,0.44,-8.33,4.05,11.35,0.24,16513.44,53.26,,08-08
2213,600099,林海股份,0.0,-70.7,,0.07,,34.17,-71.42,,08-08
2214,002521,齐峰新材,0.21,-30.0,,4.08,,8751.85,43.46,,08-08
2215,600539,狮头股份,-0.09,-435.11,,-3.4,,-2019.58,-435.29,,08-08
2216,600184,光电股份,0.21,-200.0,,4.3,,4462.64,-200.93,,08-08
2217,000998,隆平高科,0.25,34.57,,8.26,,10519.75,34.75,,08-08
2218,000034,神州数码,0.01,-300.0,,5.5,,505.13,-300.19,,08-08
2219,002559,亚威股份,0.27,-55.0,,3.9,,4719.7,-11.03,,08-08
2220,000034,神州数码,0.01,-300.0,,5.5,,505.13,-300.19,,08-08
2221,002559,亚威股份,0.27,-55.0,,3.9,,4719.7,-11.03,,08-08
2222,600971,恒源煤电,0.09,-83.02,,1.36,,9477.44,-82.21,,08-08
2223,000998,隆平高科,0.25,34.57,,8.26,,10519.75,34.75,,08-08
2224,300240,飞力达,0.2,-23.08,5.66,3.51,0.49,3365.83,-22.27,,08-07
2225,000002,万科A,0.41,20.59,6.05,6.91,-0.89,455630.49,22.31,,08-07
2226,300099,精准信息,0.17,-54.05,3.53,4.76,0.16,3547.55,-7.37,,08-07
2227,000731,四川美丰,0.12,-50.89,,2.48,,6401.49,-46.28,,08-07
2228,300141,和顺电气,0.16,-15.79,3.64,4.52,-0.3,2720.61,30.46,,08-07
2229,002240,威华股份,0.01,-109.09,,0.38,,591.29,-111.25,,08-07
2230,002085,万丰奥威,0.36,27.75,,8.67,,13953.78,30.0,10派5,08-07
2231,600825,新华传媒,0.03,-48.39,,1.31,,3340.68,-48.66,,08-07
2232,000973,佛塑科技,0.02,-8.26,,1.05,,2021.94,0.96,,08-07
2233,300038,梅泰诺,0.09,0.0,6.1,1.54,-0.52,1335.14,7.12,,08-07
2234,002496,辉丰股份,0.31,0.0,,4.26,,7577.54,53.88,,08-07
2235,600535,天士力,0.58,-25.64,,13.1,,60075.82,48.75,,08-07
2236,000895,双汇发展,0.77,14.95,,13.98,,169009.86,317.46,,08-07
2237,601101,昊华能源,0.31,-44.64,,5.38,,37308.31,-44.65,,08-06
2238,601177,杭齿前进,0.04,-76.29,,0.87,,1490.44,-76.31,,08-06
2239,002317,众生药业,0.26,-44.68,,5.93,,9333.62,11.18,,08-06
2240,600616,金枫酒业,0.15,15.38,,5.34,,6796.72,15.29,,08-06
2241,600261,阳光照明,0.15,10.5,,4.18,,9983.75,12.99,,08-06
2242,002225,濮耐股份,0.08,14.29,,4.43,,5971.64,21.03,,08-06
2243,600750,江中药业,0.37,6.08,,5.58,,11396.66,6.08,,08-06
2244,002476,宝莫股份,0.05,-39.5,,3.03,,2964.73,-1.88,,08-06
2245,000090,天健集团,0.18,-37.67,,2.84,,10113.16,-31.42,,08-06
2246,601137,博威合金,0.2,-20.0,,2.24,,4327.16,-18.75,,08-06
2247,601216,君正集团,0.2,28.5,,4.62,,25396.69,28.54,,08-06
2248,601700,风范股份,0.24,-29.41,,4.04,,10501.03,39.61,,08-06
2249,002470,金正大,0.54,25.58,,10.27,,37611.23,24.21,,08-06
2250,600459,贵研铂业,0.21,16.67,,2.9,,3754.28,33.51,,08-06
2251,600143,金发科技,0.16,0.0,,5.18,,41716.93,4.89,,08-06
2252,000012,南玻A,0.17,41.67,,5.1,,35371.97,43.73,,08-06
2253,000812,陕西金叶,0.07,40.28,,4.25,,3193.14,40.14,,08-06
2254,000995,*ST皇台,-0.0,-107.5,,-0.32,,-58.75,-108.54,,08-06
2255,002026,山东威达,0.12,-29.04,3.02,4.14,,2834.65,-4.46,,08-06
2256,600448,华纺股份,0.03,0.0,,2.51,,1027.1,20.42,,08-06
2257,600529,山东药玻,0.26,4.56,,3.41,,6728.07,6.63,,08-06
2258,000593,大通燃气,0.01,-35.29,,0.73,,247.01,-36.02,,08-06
2259,601599,鹿港文化,0.08,33.33,,2.64,,2542.37,28.61,,08-06
2260,002416,爱施德,0.26,-196.3,,6.57,,25862.47,-196.54,,08-06
2261,002111,威海广泰,0.13,8.33,,3.45,,3841.45,6.66,,08-06
2262,300145,中金环境,0.43,26.47,8.13,5.47,0.11,6225.66,28.48,,08-06
2263,000903,云内动力,0.12,90.32,,3.03,,8007.95,88.73,,08-06
2264,002244,滨江集团,0.69,1050.0,,14.46,,93211.23,994.87,,08-06
2265,600271,航天信息,0.64,10.34,,10.48,,59148.98,11.3,,08-06
2266,000049,德赛电池,0.52,48.63,,18.23,,7130.14,48.64,,08-06
2267,002555,三七互娱,0.03,-50.0,,0.45,,337.34,-57.07,,08-06
2268,000418,小天鹅A,0.35,2.94,,5.82,,22096.15,2.19,,08-06
2269,601799,星宇股份,0.4,17.75,,5.53,,9638.62,17.83,,08-06
2270,002463,沪电股份,0.09,-30.77,,3.73,,12761.47,-14.47,,08-06
2271,000777,中核科技,0.15,6.46,,3.14,,3124.95,6.46,,08-06
2272,300139,晓程科技,0.4,-9.09,10.63,3.77,0.18,4409.52,-9.09,,08-06
2273,000933,神火股份,0.12,-62.82,,2.96,,22106.86,-57.88,,08-06
2274,002624,完美世界,0.05,-50.0,,2.09,,1035.87,-47.94,,08-06
2275,002640,跨境通,0.15,-64.29,,3.04,,2064.78,-26.86,,08-06
2276,300080,易成新能,-0.02,-194.09,5.55,-0.26,0.81,-717.12,-206.19,,08-06
2277,300241,瑞丰光电,0.12,-36.16,2.62,4.79,0.15,2618.21,31.61,,08-06
2278,002083,孚日股份,0.13,44.44,,4.4,,12453.57,48.07,,08-06
2279,300031,宝通科技,0.32,23.08,4.93,6.38,0.28,4770.72,22.95,,08-06
2280,600703,三安光电,0.32,0.0,,7.38,,46284.47,-0.7,,08-06
2281,002441,众业达,0.48,2.13,,5.53,,11066.0,0.74,,08-06
2282,002473,*ST圣莱,0.02,-60.0,,0.62,,274.3,-67.17,,08-06
2283,000790,泰合健康,0.05,68.24,,3.45,,1915.09,85.11,,08-06
2284,300347,泰格医药,0.43,-46.53,6.49,6.55,0.12,4625.82,43.64,,08-06
2285,002360,同德化工,0.26,0.72,3.93,6.81,,4766.17,51.1,,08-05
2286,600119,长江投资,0.06,17.1,,2.66,,1957.11,17.02,,08-05
2287,600461,洪城水业,0.17,2.45,,3.24,,5509.92,3.9,,08-03
2288,600131,岷江水电,-0.1,-170.25,,-5.91,,-4802.85,-170.25,,08-03
2289,600230,沧州大化,0.33,-28.83,,5.45,,8449.9,-28.83,,08-03
2290,600821,津劝业,0.01,0.0,,0.87,,500.54,13.57,,08-03
2291,300131,英唐智控,-0.11,-210.0,2.48,-4.38,-0.42,-2333.09,-326.73,,08-03
2292,002279,久其软件,-0.13,-58.85,,-3.52,,-2294.6,-58.84,,08-03
2293,600615,丰华股份,0.03,212.5,,0.94,,469.97,204.23,,08-03
2294,600211,西藏药业,0.07,-12.82,,2.68,,995.42,-12.16,,08-03
2295,600728,佳都科技,-0.02,-124.77,,-0.93,,-683.45,-127.74,,08-03
2296,000426,兴业矿业,0.12,-46.82,,3.27,,5634.93,-40.52,,08-03
2297,300227,光韵达,0.07,-58.82,2.39,2.99,0.13,959.1,-13.54,,08-03
2298,600778,友好集团,0.84,316.83,,17.13,,26221.43,317.45,,08-03
2299,000979,中弘股份,0.24,-42.86,2.59,8.4,,23913.79,-43.15,10派2.25送9,08-03
2300,000042,中洲控股,0.88,-9.25,,7.31,,20987.97,-9.25,,08-03
2301,000524,岭南控股,0.06,0.0,,2.82,,1732.02,1.5,,08-03
2302,300193,佳士科技,0.21,-15.86,8.47,2.45,0.01,4570.14,-15.84,,08-03
2303,601058,赛轮金宇,0.34,126.67,,6.43,,13011.39,123.35,,08-03
2304,300213,佳讯飞鸿,0.09,28.57,5.64,1.55,-0.47,1099.35,17.8,,08-02
2305,000809,*ST新城,0.18,19900.0,,3.6,,10052.66,29810.97,,08-02
2306,600520,中发科技,0.07,-277.52,,2.9,,824.74,-277.35,,08-02
2307,300202,聚龙股份,0.13,-59.38,2.66,4.85,-0.37,3969.26,46.28,,08-02
2308,600212,江泉实业,-0.01,-61.3,,-0.45,,-453.93,-61.68,,08-02
2309,000408,*ST金源,0.02,-38.91,,2.74,,480.5,-38.72,,08-02
2310,000892,欢瑞世纪,0.0,-59.09,,6.12,,37.8,-58.37,,08-02
2311,600563,法拉电子,0.56,7.69,,8.33,,12523.74,7.37,,08-02
2312,000723,美锦能源,0.07,-177.78,,4.34,,1963.46,-261.27,,08-02
2313,300130,新国都,0.21,-32.26,8.76,2.39,-0.64,2372.46,-32.89,,08-02
2314,002475,立讯精密,0.22,-21.43,,5.66,,11946.99,15.27,,08-02
2315,000911,南宁糖业,-0.42,281.82,,-11.78,,-11968.13,268.7,,08-02
2316,002047,宝鹰股份,-0.0,-86.67,,-0.31,,-201.52,-84.3,,08-02
2317,300124,汇川技术,0.58,56.76,6.95,8.13,0.59,22480.47,58.29,,08-02
2318,002672,东江环保,0.51,-51.43,9.56,5.39,,11592.2,-17.86,,08-02
2319,601929,吉视传媒,0.06,-0.78,,2.31,,9340.88,11.62,,08-02
2320,600116,三峡水利,0.13,0.0,,3.27,,3548.0,2.92,,08-02
2321,002211,宏达新材,-0.39,2066.67,,-10.63,,-17063.56,2139.42,,08-02
2322,000983,西山煤电,0.28,-46.0,,5.64,,89428.77,-46.0,,08-02
2323,600965,福成股份,0.11,394.78,,6.26,,3196.19,394.79,,08-02
2324,002334,英威腾,0.22,16.0,,4.46,,5306.83,29.2,,08-02
2325,300111,向日葵,0.06,-118.18,2.27,2.57,0.15,2937.45,-117.46,10转12,08-02
2326,000965,天保基建,0.12,9.09,,3.28,,8182.98,11.5,,08-02
2327,000989,九芝堂,0.22,22.22,,4.35,,6508.4,18.9,,08-01
2328,600248,延长化建,0.21,33.8,,7.93,,8936.61,33.81,10派1,08-01
2329,002097,山河智能,0.13,60.74,,3.06,,5173.85,57.64,,08-01
2330,000544,中原环保,0.13,-56.67,,4.53,,3575.45,-56.1,,08-01
2331,002331,皖通科技,0.15,-7.08,,4.32,,3174.79,48.68,,08-01
2332,600556,ST慧球,-0.0,-46.0,,,,-104.75,-46.71,,08-01
